2352, 367.473, 879.033, 609.354
2353, 364.772, 878.661, 611.929
2354, 364.685, 878.566, 615.676
2355, 361.962, 878.424, 618.251
2356, 359.902, 876.163, 620.42
2357, 356.275, 875.433, 619.811
2358, 353.718, 877.112, 621.98
2359, 351.866, 880.316, 621.37
2360, 350.977, 882.33, 618.335
2361, 350.774, 881.798, 614.629
2362, 349.885, 883.813, 611.593
2363, 350.013, 885.533, 608.263
2364, 349.523, 886.108, 604.59
2365, 351.231, 884.983, 601.447
2366, 354.824, 885.703, 600.652
2367, 357.98, 885.469, 602.663
2368, 361.233, 883.679, 603.193
2369, 363.413, 884.299, 606.181
2370, 365.016, 887.139, 608.033
2371, 364.749, 888.118, 611.643
2372, 366.352, 890.958, 613.495
2373, 369.467, 893.025, 613.207
2374, 371.877, 892.552, 610.374
2375, 375.489, 893.378, 609.797
2376, 377.14, 895.978, 611.936
2377, 378.058, 899.557, 611.29
2378, 381.209, 901.445, 612.041
2379, 383.661, 904.268, 611.748
2380, 386.185, 904.459, 608.982
2381, 386.074, 904.553, 605.235
2382, 386.841, 904.612, 601.564
2383, 386.415, 904.974, 597.856
2384, 386.606, 902.772, 594.827
2385, 386.347, 903.269, 591.119
2386, 386.272, 901.661, 587.732
2387, 388.633, 899.041, 586.456
2388, 389.284, 897.569, 583.069
2389, 389.114, 897.636, 579.324
2390, 387.368, 896.89, 576.09
2391, 388.265, 896.668, 572.456
2392, 389.939, 893.926, 570.522
2393, 390.11, 890.286, 571.407
2394, 392.792, 887.818, 572.29
2395, 392.884, 885.85, 575.481
2396, 390.445, 883.142, 576.364
2397, 387.163, 882.952, 574.56
2398, 384.421, 881.302, 572.605
2399, 380.852, 882.069, 573.466
2400, 377.224, 881.347, 572.855
2401, 375.51, 878.812, 575.023
2402, 374.141, 875.851, 576.872
2403, 374.488, 874.894, 580.482
2404, 374.055, 871.661, 582.332
2405, 374.934, 869.624, 585.355
2406, 375.71, 866.003, 585.945
2407, 374.089, 862.75, 586.868
2408, 371.807, 859.826, 587.425
2409, 370.563, 856.888, 589.394
2410, 367.183, 855.498, 588.549
2411, 364.221, 856.685, 590.519
2412, 361.997, 859.584, 589.674
2413, 362.386, 862.66, 587.566
2414, 365.288, 864.936, 588.248
2415, 368.277, 864.591, 590.484
2416, 371.966, 863.993, 590.169
2417, 374.133, 861.02, 590.895
2418, 377.071, 858.689, 590.876
2419, 380.573, 859.074, 592.163
2420, 383.433, 856.805, 591.306
2421, 383.716, 854.459, 588.395
2422, 383.425, 850.743, 587.986
2423, 383.562, 847.366, 586.362
2424, 385.716, 844.858, 584.592
2425, 387.4, 844.721, 581.244
2426, 388.732, 843.946, 577.825
2427, 388.275, 843.831, 574.105
2428, 389.453, 845.785, 571.129
2429, 389.494, 845.839, 567.38
2430, 389.297, 845.095, 563.709
