2354, 785.446, 533.057, 482.491
2355, 782.782, 533.632, 479.915
2356, 779.045, 533.323, 480.002
2357, 777.272, 531.253, 477.427
2358, 777.28, 531.127, 473.679
2359, 777.518, 530.918, 469.942
2360, 777.54, 530.61, 466.205
2361, 778.636, 527.982, 463.765
2362, 777.886, 526.133, 460.59
2363, 778.663, 524.269, 457.43
2364, 778.734, 521.592, 454.805
2365, 778.712, 521.539, 451.055
2366, 779.118, 519.282, 448.088
2367, 777.014, 516.218, 447.592
2368, 775.148, 513.879, 449.854
2369, 773.937, 510.427, 450.674
2370, 772.117, 509.54, 453.831
2371, 772.889, 509.661, 457.499
2372, 774.749, 512.185, 459.557
2373, 776.927, 513.764, 462.169
2374, 777.989, 517.361, 462.132
2375, 780.648, 519.345, 460.384
2376, 781.478, 520.109, 456.807
2377, 781.902, 521.516, 453.357
2378, 780.279, 524.584, 451.938
2379, 778.562, 525.123, 448.648
2380, 775.825, 526.003, 446.24
2381, 772.846, 524.716, 444.361
2382, 771.313, 525.315, 440.991
2383, 771.826, 525.416, 437.277
2384, 772.371, 526.22, 433.656
2385, 772.427, 526.545, 429.92
2386, 771.089, 528.465, 426.99
2387, 771.637, 531.636, 425.065
2388, 773.397, 532.892, 422.001
2389, 773.292, 532.283, 418.302
2390, 775.031, 529.788, 416.107
2391, 778.536, 528.588, 416.685
2392, 779.639, 526.366, 419.498
2393, 780.465, 523.634, 421.93
2394, 783.752, 521.851, 421.652
2395, 786.779, 520.799, 423.6
2396, 788.386, 517.524, 422.733
2397, 788.095, 515.562, 419.55
2398, 785.177, 513.373, 418.682
2399, 781.924, 511.554, 419.096
2400, 779.09, 512.338, 416.769
2401, 778.26, 513.785, 413.411
2402, 775.306, 514.788, 411.329
2403, 774.256, 514.978, 407.734
2404, 773.381, 516.227, 404.308
2405, 771.239, 516.997, 401.328
2406, 767.871, 515.431, 400.811
2407, 766.738, 512.383, 398.943
2408, 763.451, 510.855, 399.902
2409, 760.415, 510.459, 402.068
2410, 757.026, 509.389, 403.265
2411, 755.527, 510.159, 406.615
2412, 752.138, 509.089, 407.811
2413, 748.883, 510.747, 406.961
2414, 745.512, 509.67, 405.721
2415, 744.291, 508.569, 402.35
2416, 741.865, 508.68, 399.493
2417, 739.458, 511.29, 398.286
2418, 737.446, 513.997, 399.924
2419, 736.68, 514.98, 403.461
2420, 736.755, 514.548, 407.185
2421, 736.125, 515.048, 410.848
2422, 733.106, 515.935, 412.887
2423, 729.53, 516.307, 413.954
2424, 727.559, 514.737, 416.731
2425, 724.566, 515.06, 418.967
2426, 722.377, 517.749, 420.396
2427, 722.712, 521.203, 418.973
2428, 722.205, 523.733, 416.252
2429, 720.91, 525.906, 413.484
2430, 720.917, 525.758, 409.737
